DATE,TIME,O,H,L,C,V
2024.01.12,12:15:30,1.09729,1.09735,1.09726,1.09732,33
2024.01.12,12:16:00,1.09732,1.09732,1.09718,1.09729,63
2024.01.12,12:16:30,1.09728,1.09736,1.09726,1.09736,38
2024.01.12,12:17:00,1.09736,1.09736,1.09723,1.09723,45
2024.01.12,12:17:30,1.09718,1.09719,1.09706,1.09708,34
2024.01.12,12:18:00,1.09708,1.09708,1.09696,1.09708,48
2024.01.12,12:18:30,1.09707,1.09714,1.09702,1.09708,51
2024.01.12,12:19:00,1.09708,1.09709,1.09692,1.09701,30
2024.01.12,12:19:30,1.097,1.09701,1.0969,1.09692,45
2024.01.12,12:20:00,1.09692,1.097,1.0969,1.09694,59
2024.01.12,12:20:30,1.09697,1.09698,1.09686,1.09687,55
2024.01.12,12:21:00,1.09687,1.097,1.09687,1.09694,37
2024.01.12,12:21:30,1.09695,1.09713,1.09694,1.09708,37
2024.01.12,12:22:00,1.09708,1.09708,1.09701,1.09702,56
2024.01.12,12:22:30,1.09701,1.09718,1.09696,1.09714,35
2024.01.12,12:23:00,1.09714,1.09731,1.09714,1.09731,35
2024.01.12,12:23:30,1.09733,1.09742,1.09726,1.09732,74
2024.01.12,12:24:00,1.09732,1.09742,1.09729,1.09742,19
2024.01.12,12:24:30,1.09741,1.09749,1.09728,1.0973,31
2024.01.12,12:25:00,1.0973,1.09742,1.09729,1.09741,56
2024.01.12,12:25:30,1.09738,1.09741,1.09731,1.09738,40
2024.01.12,12:26:00,1.09738,1.09742,1.09724,1.09724,31
2024.01.12,12:26:30,1.09724,1.0973,1.09721,1.0973,39
2024.01.12,12:27:00,1.0973,1.09758,1.0973,1.09754,64
2024.01.12,12:27:30,1.09754,1.0976,1.09752,1.09759,21
2024.01.12,12:28:00,1.09759,1.09764,1.09758,1.0976,46
2024.01.12,12:28:30,1.09758,1.09758,1.09748,1.09753,56
2024.01.12,12:29:00,1.09753,1.09756,1.09742,1.09743,46
2024.01.12,12:29:30,1.09746,1.09756,1.09746,1.09752,74
2024.01.12,12:30:00,1.09752,1.09762,1.09748,1.09762,61
2024.01.12,12:30:30,1.09758,1.09758,1.09749,1.09756,40
2024.01.12,12:31:00,1.09756,1.09762,1.09746,1.09753,37
2024.01.12,12:31:30,1.09749,1.09757,1.09747,1.09757,38
2024.01.12,12:32:00,1.09757,1.09776,1.09757,1.09762,36
2024.01.12,12:32:30,1.09762,1.09762,1.09749,1.09752,25
2024.01.12,12:33:00,1.09752,1.09754,1.09748,1.09751,29
2024.01.12,12:33:30,1.09751,1.09758,1.09746,1.09752,40
2024.01.12,12:34:00,1.09752,1.09756,1.09743,1.09751,39
2024.01.12,12:34:30,1.0975,1.0975,1.09736,1.09745,20
2024.01.12,12:35:00,1.09745,1.0975,1.0974,1.09747,39
2024.01.12,12:35:30,1.09744,1.09745,1.0974,1.09744,21
2024.01.12,12:36:00,1.09744,1.0975,1.09736,1.0975,20
2024.01.12,12:36:30,1.09748,1.09752,1.09747,1.09752,29
2024.01.12,12:37:00,1.09752,1.09762,1.09752,1.09755,50
2024.01.12,12:37:30,1.09755,1.09763,1.09749,1.0976,27
2024.01.12,12:38:00,1.0976,1.09766,1.09753,1.09753,30
2024.01.12,12:38:30,1.09756,1.09762,1.09755,1.09758,36
2024.01.12,12:39:00,1.09758,1.0977,1.09758,1.09769,22
2024.01.12,12:39:30,1.09768,1.09772,1.09767,1.0977,28
2024.01.12,12:40:00,1.0977,1.09775,1.0977,1.09774,27
2024.01.12,12:40:30,1.09776,1.09792,1.09776,1.09792,25
2024.01.12,12:41:00,1.09792,1.09792,1.0978,1.09786,35
2024.01.12,12:41:30,1.09792,1.098,1.0979,1.09797,21
2024.01.12,12:42:00,1.09797,1.09798,1.09778,1.0978,32
2024.01.12,12:42:30,1.0978,1.09782,1.09778,1.0978,44
2024.01.12,12:43:00,1.0978,1.09784,1.09774,1.09774,28
2024.01.12,12:43:30,1.09772,1.09779,1.09769,1.09776,32
2024.01.12,12:44:00,1.09776,1.09783,1.09776,1.09782,37
2024.01.12,12:44:30,1.09783,1.09783,1.09771,1.09776,28
2024.01.12,12:45:00,1.09776,1.09782,1.09772,1.09775,22
2024.01.12,12:45:30,1.09769,1.09773,1.09769,1.0977,31
2024.01.12,12:46:00,1.0977,1.09776,1.0976,1.0976,33
2024.01.12,12:46:30,1.09761,1.09761,1.09743,1.09752,40
2024.01.12,12:47:00,1.09752,1.09754,1.09748,1.09752,40
2024.01.12,12:47:30,1.09746,1.09749,1.09741,1.09741,31
2024.01.12,12:48:00,1.09741,1.09746,1.09738,1.09744,36
2024.01.12,12:48:30,1.09743,1.09743,1.09732,1.09732,26
2024.01.12,12:49:00,1.09732,1.09746,1.09732,1.09743,40
2024.01.12,12:49:30,1.09742,1.09742,1.09735,1.09738,49
2024.01.12,12:50:00,1.09738,1.0974,1.09734,1.09738,19
2024.01.12,12:50:30,1.09736,1.09742,1.09732,1.09739,32
2024.01.12,12:51:00,1.09739,1.09739,1.09724,1.09724,24
2024.01.12,12:51:30,1.09726,1.09738,1.09724,1.09728,25
2024.01.12,12:52:00,1.09728,1.0973,1.09714,1.09716,33
2024.01.12,12:52:30,1.09714,1.09715,1.09702,1.09706,41
2024.01.12,12:53:00,1.09706,1.09708,1.09701,1.09706,27
2024.01.12,12:53:30,1.09704,1.09706,1.09701,1.09702,24
2024.01.12,12:54:00,1.09702,1.09708,1.09702,1.09705,40
2024.01.12,12:54:30,1.09704,1.09708,1.09702,1.09704,26
2024.01.12,12:55:00,1.09704,1.09704,1.09686,1.09692,61
2024.01.12,12:55:30,1.09691,1.09695,1.09682,1.09692,47
2024.01.12,12:56:00,1.09692,1.09704,1.09692,1.09702,68
2024.01.12,12:56:30,1.09694,1.09706,1.09694,1.09704,44
2024.01.12,12:57:00,1.09704,1.09718,1.09702,1.09718,48
2024.01.12,12:57:30,1.09716,1.09716,1.09708,1.09708,29
2024.01.12,12:58:00,1.09708,1.09714,1.09708,1.0971,42
2024.01.12,12:58:30,1.0971,1.0973,1.0971,1.09725,41
2024.01.12,12:59:00,1.09725,1.09725,1.09716,1.09718,34
2024.01.12,12:59:30,1.09718,1.09718,1.09703,1.09706,40
2024.01.12,13:00:00,1.09706,1.09706,1.09692,1.09694,37
2024.01.12,13:00:30,1.09694,1.09694,1.09674,1.09674,46
2024.01.12,13:01:00,1.09674,1.0969,1.09672,1.0968,64
2024.01.12,13:01:30,1.0968,1.09688,1.0968,1.09683,33
2024.01.12,13:02:00,1.09683,1.09694,1.09682,1.09692,43
2024.01.12,13:02:30,1.09692,1.09692,1.09687,1.0969,25
2024.01.12,13:03:00,1.0969,1.09694,1.09686,1.09692,25
2024.01.12,13:03:30,1.09688,1.09692,1.09688,1.0969,9
2024.01.12,13:04:00,1.0969,1.09692,1.09684,1.09688,26
2024.01.12,13:04:30,1.0969,1.0969,1.09668,1.0967,53
2024.01.12,13:05:00,1.0967,1.09674,1.09665,1.09671,46
2024.01.12,13:05:30,1.09664,1.0969,1.09664,1.09688,43
2024.01.12,13:06:00,1.09688,1.0969,1.09684,1.09687,54
2024.01.12,13:06:30,1.09686,1.09687,1.09678,1.09682,33
2024.01.12,13:07:00,1.09682,1.0969,1.0968,1.09686,41
2024.01.12,13:07:30,1.09686,1.09688,1.09671,1.09678,59
2024.01.12,13:08:00,1.09678,1.09682,1.09676,1.09678,60
2024.01.12,13:08:30,1.0968,1.09686,1.09678,1.09684,28
2024.01.12,13:09:00,1.09684,1.09688,1.09674,1.0968,53
2024.01.12,13:09:30,1.09682,1.09682,1.0968,1.09682,29
2024.01.12,13:10:00,1.09682,1.09686,1.09676,1.09676,50
2024.01.12,13:10:30,1.09676,1.09679,1.09662,1.09662,41
2024.01.12,13:11:00,1.09662,1.09664,1.09658,1.09664,27
2024.01.12,13:11:30,1.09665,1.09674,1.09665,1.09666,24
2024.01.12,13:12:00,1.09666,1.09681,1.09663,1.09679,41
2024.01.12,13:12:30,1.09678,1.09682,1.09678,1.09682,15
2024.01.12,13:13:00,1.09682,1.09687,1.0968,1.09685,29
2024.01.12,13:13:30,1.09684,1.09688,1.09684,1.09685,13
2024.01.12,13:14:00,1.09685,1.09688,1.09682,1.09684,41
2024.01.12,13:14:30,1.09687,1.09688,1.09683,1.09683,17
2024.01.12,13:15:00,1.09683,1.09686,1.09682,1.09686,35
2024.01.12,13:15:30,1.09687,1.09693,1.09684,1.09686,18
2024.01.12,13:16:00,1.09686,1.09688,1.09675,1.09679,26
2024.01.12,13:16:30,1.0968,1.0968,1.09667,1.09667,27
2024.01.12,13:17:00,1.09667,1.09669,1.0966,1.09668,51
2024.01.12,13:17:30,1.09668,1.09672,1.09666,1.09666,26
2024.01.12,13:18:00,1.09666,1.09666,1.09658,1.0966,40
2024.01.12,13:18:30,1.09661,1.09662,1.09659,1.0966,25
2024.01.12,13:19:00,1.0966,1.09671,1.09658,1.09669,40
2024.01.12,13:19:30,1.09668,1.09672,1.09664,1.09667,41
2024.01.12,13:20:00,1.09667,1.09668,1.0966,1.09663,31
2024.01.12,13:20:30,1.09665,1.09668,1.09653,1.09654,40
2024.01.12,13:21:00,1.09654,1.09657,1.09653,1.09657,28
2024.01.12,13:21:30,1.09658,1.09668,1.09656,1.0966,37
2024.01.12,13:22:00,1.0966,1.09668,1.09658,1.09666,28
2024.01.12,13:22:30,1.09664,1.09664,1.09642,1.09642,34
2024.01.12,13:23:00,1.09642,1.09644,1.09624,1.09624,24
2024.01.12,13:23:30,1.09626,1.09626,1.09612,1.09614,60
2024.01.12,13:24:00,1.09614,1.0962,1.0961,1.09616,53
2024.01.12,13:24:30,1.09616,1.09627,1.09616,1.09626,51
2024.01.12,13:25:00,1.09626,1.09627,1.09616,1.09616,24
2024.01.12,13:25:30,1.09617,1.09636,1.09614,1.09636,27
2024.01.12,13:26:00,1.09636,1.09636,1.09626,1.0963,22
2024.01.12,13:26:30,1.09632,1.09644,1.0963,1.0964,23
2024.01.12,13:27:00,1.0964,1.09651,1.09639,1.09646,35
2024.01.12,13:27:30,1.09642,1.0965,1.09641,1.09644,36
2024.01.12,13:28:00,1.09644,1.09648,1.0964,1.0964,39
2024.01.12,13:28:30,1.0964,1.09642,1.09631,1.09634,49
2024.01.12,13:29:00,1.09634,1.09634,1.0962,1.09624,63
2024.01.12,13:29:30,1.09622,1.0963,1.09617,1.09626,50
2024.01.12,13:30:00,1.09626,1.0963,1.09616,1.0962,41
2024.01.12,13:30:30,1.09619,1.09625,1.09618,1.09618,38
2024.01.12,13:31:00,1.09618,1.0963,1.09618,1.09619,29
2024.01.12,13:31:30,1.09618,1.0962,1.09618,1.09619,18
2024.01.12,13:32:00,1.09619,1.09624,1.09602,1.09604,52
2024.01.12,13:32:30,1.096,1.09608,1.09594,1.09607,35
2024.01.12,13:33:00,1.09607,1.09612,1.09593,1.09594,55
2024.01.12,13:33:30,1.09591,1.09592,1.09572,1.0958,72
2024.01.12,13:34:00,1.0958,1.09592,1.09579,1.0959,64
2024.01.12,13:34:30,1.0959,1.09598,1.09588,1.09598,24
2024.01.12,13:35:00,1.09598,1.09599,1.09584,1.09584,33
2024.01.12,13:35:30,1.09582,1.09583,1.09572,1.09576,26
2024.01.12,13:36:00,1.09576,1.09577,1.09573,1.09575,15
2024.01.12,13:36:30,1.09576,1.09586,1.0957,1.09586,41
2024.01.12,13:37:00,1.09586,1.09594,1.09582,1.0959,55
2024.01.12,13:37:30,1.09592,1.09594,1.09588,1.0959,34
2024.01.12,13:38:00,1.0959,1.09602,1.09586,1.09593,56
2024.01.12,13:38:30,1.09594,1.09602,1.09594,1.096,31
2024.01.12,13:39:00,1.096,1.09604,1.096,1.096,20
2024.01.12,13:39:30,1.09599,1.09602,1.09595,1.096,21
2024.01.12,13:40:00,1.096,1.09608,1.096,1.09606,23
2024.01.12,13:40:30,1.09606,1.09606,1.09604,1.09604,14
2024.01.12,13:41:00,1.09604,1.09607,1.09596,1.09596,28
2024.01.12,13:41:30,1.09596,1.09608,1.09596,1.09604,20
2024.01.12,13:42:00,1.09604,1.09608,1.09601,1.09601,33
2024.01.12,13:42:30,1.09602,1.09602,1.0959,1.09597,26
2024.01.12,13:43:00,1.09597,1.09598,1.09592,1.09596,31
2024.01.12,13:43:30,1.09596,1.09602,1.09593,1.09593,31
2024.01.12,13:44:00,1.09593,1.096,1.09593,1.09596,27
2024.01.12,13:44:30,1.09596,1.09597,1.09586,1.09597,21
2024.01.12,13:45:00,1.09597,1.09598,1.09585,1.09586,23
2024.01.12,13:45:30,1.09585,1.09596,1.09585,1.09596,20
2024.01.12,13:46:00,1.09596,1.09596,1.09592,1.09593,19
2024.01.12,13:46:30,1.09594,1.09594,1.0958,1.0958,25
2024.01.12,13:47:00,1.0958,1.09583,1.09579,1.0958,29
2024.01.12,13:47:30,1.09579,1.0958,1.0957,1.09574,27
2024.01.12,13:48:00,1.09574,1.09582,1.09574,1.09576,23
2024.01.12,13:48:30,1.09577,1.09577,1.09574,1.09574,14
2024.01.12,13:49:00,1.09574,1.09578,1.09573,1.09574,12
2024.01.12,13:49:30,1.09573,1.09579,1.09571,1.09576,26
2024.01.12,13:50:00,1.09576,1.0958,1.09574,1.09579,24
2024.01.12,13:50:30,1.09583,1.09584,1.09579,1.09584,35
2024.01.12,13:51:00,1.09584,1.09594,1.09582,1.0959,33
2024.01.12,13:51:30,1.0959,1.09592,1.09586,1.0959,29
2024.01.12,13:52:00,1.0959,1.096,1.09588,1.096,35
2024.01.12,13:52:30,1.09597,1.09597,1.0959,1.09592,10
2024.01.12,13:53:00,1.09592,1.09596,1.09589,1.09596,32
2024.01.12,13:53:30,1.09597,1.09598,1.09593,1.09596,30
2024.01.12,13:54:00,1.09596,1.096,1.09594,1.09596,19
2024.01.12,13:54:30,1.09597,1.096,1.09596,1.096,14
2024.01.12,13:55:00,1.096,1.0961,1.096,1.09607,18
2024.01.12,13:55:30,1.09606,1.09606,1.09596,1.096,40
2024.01.12,13:56:00,1.096,1.09603,1.09599,1.09602,12
2024.01.12,13:56:30,1.09604,1.09608,1.096,1.09605,25
2024.01.12,13:57:00,1.09605,1.09607,1.09596,1.09597,28
2024.01.12,13:57:30,1.09596,1.09597,1.09596,1.09596,12
2024.01.12,13:58:00,1.09596,1.09597,1.09587,1.09592,29
2024.01.12,13:58:30,1.09592,1.09615,1.0959,1.0961,58
2024.01.12,13:59:00,1.0961,1.09617,1.0961,1.09616,25
2024.01.12,13:59:30,1.09618,1.09618,1.09609,1.0961,27
2024.01.12,14:00:00,1.0961,1.0961,1.09598,1.09602,58
2024.01.12,14:00:30,1.09602,1.09605,1.096,1.096,30
2024.01.12,14:01:00,1.096,1.09602,1.09595,1.09598,28
2024.01.12,14:01:30,1.09599,1.096,1.09592,1.09592,25
2024.01.12,14:02:00,1.09592,1.096,1.09592,1.096,20
2024.01.12,14:02:30,1.096,1.09608,1.096,1.09606,21
2024.01.12,14:03:00,1.09606,1.09608,1.09602,1.09604,26
2024.01.12,14:03:30,1.09605,1.09608,1.09603,1.09606,19
2024.01.12,14:04:00,1.09606,1.09607,1.09596,1.096,26
2024.01.12,14:04:30,1.096,1.09604,1.096,1.096,13
2024.01.12,14:05:00,1.096,1.09604,1.096,1.09604,10
2024.01.12,14:05:30,1.09602,1.09604,1.09602,1.09603,12
2024.01.12,14:06:00,1.09603,1.09603,1.09596,1.09596,25
2024.01.12,14:06:30,1.09592,1.09602,1.09592,1.09597,36
2024.01.12,14:07:00,1.09597,1.09608,1.09597,1.09606,28
2024.01.12,14:07:30,1.09606,1.09612,1.09602,1.0961,29
2024.01.12,14:08:00,1.0961,1.09614,1.09606,1.09608,37
2024.01.12,14:08:30,1.09608,1.09612,1.09604,1.09604,43
2024.01.12,14:09:00,1.09604,1.09606,1.09602,1.09605,19
2024.01.12,14:09:30,1.09607,1.09607,1.09604,1.09606,19
2024.01.12,14:10:00,1.09606,1.09612,1.09606,1.0961,15
2024.01.12,14:10:30,1.09612,1.09614,1.0961,1.09613,4
2024.01.12,14:11:00,1.09613,1.0962,1.09608,1.09618,22
2024.01.12,14:11:30,1.09616,1.09623,1.09616,1.09622,14
2024.01.12,14:12:00,1.09622,1.09625,1.09618,1.09624,40
2024.01.12,14:12:30,1.09624,1.09634,1.09624,1.09627,42
2024.01.12,14:13:00,1.09627,1.09634,1.09627,1.09628,38
2024.01.12,14:13:30,1.09628,1.09636,1.09626,1.09632,39
2024.01.12,14:14:00,1.09632,1.09642,1.09624,1.09642,49
2024.01.12,14:14:30,1.09641,1.09642,1.09628,1.09628,23
2024.01.12,14:15:00,1.09628,1.0963,1.09624,1.09624,22
2024.01.12,14:15:30,1.0962,1.09624,1.09618,1.09621,32
2024.01.12,14:16:00,1.09621,1.09625,1.0961,1.09622,45
2024.01.12,14:16:30,1.0962,1.09626,1.09615,1.09615,26
2024.01.12,14:17:00,1.09615,1.09618,1.0961,1.09614,32
2024.01.12,14:17:30,1.09612,1.09616,1.0961,1.0961,15
2024.01.12,14:18:00,1.0961,1.0961,1.09602,1.09603,27
2024.01.12,14:18:30,1.09605,1.09608,1.09601,1.09604,23
2024.01.12,14:19:00,1.09604,1.09608,1.09601,1.09604,21
2024.01.12,14:19:30,1.09602,1.09606,1.09601,1.09604,15
2024.01.12,14:20:00,1.09604,1.0961,1.09603,1.09603,28
2024.01.12,14:20:30,1.09604,1.09608,1.09601,1.09608,33
2024.01.12,14:21:00,1.09608,1.0961,1.09595,1.09603,23
2024.01.12,14:21:30,1.09602,1.0961,1.09602,1.09604,29
2024.01.12,14:22:00,1.09604,1.09609,1.09602,1.09609,26
2024.01.12,14:22:30,1.09608,1.09609,1.09593,1.09593,38
2024.01.12,14:23:00,1.09593,1.09596,1.09579,1.0958,33
2024.01.12,14:23:30,1.09581,1.09586,1.0957,1.0957,63
2024.01.12,14:24:00,1.0957,1.09586,1.0957,1.09586,35
2024.01.12,14:24:30,1.09585,1.09603,1.09585,1.096,49
2024.01.12,14:25:00,1.096,1.09604,1.09598,1.09604,38
2024.01.12,14:25:30,1.09604,1.09622,1.09604,1.09622,33
2024.01.12,14:26:00,1.09622,1.09634,1.09622,1.09633,44
2024.01.12,14:26:30,1.09635,1.09635,1.0962,1.09621,40
2024.01.12,14:27:00,1.09621,1.09624,1.09614,1.09614,25
2024.01.12,14:27:30,1.09616,1.09616,1.0961,1.09612,37
2024.01.12,14:28:00,1.09612,1.09612,1.09599,1.09602,16
2024.01.12,14:28:30,1.09602,1.09605,1.09599,1.096,20
2024.01.12,14:29:00,1.096,1.09604,1.09594,1.09603,67
2024.01.12,14:29:30,1.09602,1.09602,1.09599,1.09599,28
2024.01.12,14:30:00,1.09599,1.09603,1.09593,1.09593,28
2024.01.12,14:30:30,1.09592,1.09593,1.09582,1.09586,22
2024.01.12,14:31:00,1.09586,1.09593,1.09585,1.09592,20
2024.01.12,14:31:30,1.09593,1.09607,1.09592,1.09603,28
2024.01.12,14:32:00,1.09603,1.09608,1.09602,1.09606,48
2024.01.12,14:32:30,1.09604,1.0961,1.09604,1.0961,26
2024.01.12,14:33:00,1.0961,1.09614,1.0961,1.09613,42
2024.01.12,14:33:30,1.0961,1.09614,1.09607,1.09608,53
2024.01.12,14:34:00,1.09608,1.09619,1.09608,1.09612,41
2024.01.12,14:34:30,1.0961,1.09613,1.096,1.096,49
2024.01.12,14:35:00,1.096,1.09604,1.09599,1.09602,31
2024.01.12,14:35:30,1.096,1.09603,1.09596,1.09596,34
2024.01.12,14:36:00,1.09596,1.096,1.09592,1.09599,43
2024.01.12,14:36:30,1.09598,1.09603,1.09594,1.09603,39
2024.01.12,14:37:00,1.09603,1.09603,1.09596,1.096,30
2024.01.12,14:37:30,1.096,1.09603,1.09597,1.096,24
2024.01.12,14:38:00,1.096,1.09601,1.09582,1.09586,36
2024.01.12,14:38:30,1.09585,1.09589,1.09584,1.09588,23
2024.01.12,14:39:00,1.09588,1.09588,1.0958,1.09586,22
2024.01.12,14:39:30,1.09587,1.09595,1.09582,1.09585,29
2024.01.12,14:40:00,1.09585,1.09586,1.09578,1.0958,27
2024.01.12,14:40:30,1.0958,1.09586,1.0958,1.0958,27
2024.01.12,14:41:00,1.0958,1.0959,1.0958,1.09588,43
2024.01.12,14:41:30,1.09588,1.09592,1.09582,1.09583,24
2024.01.12,14:42:00,1.09583,1.09583,1.09573,1.09576,32
2024.01.12,14:42:30,1.09576,1.09588,1.09576,1.09586,33
2024.01.12,14:43:00,1.09586,1.09586,1.0958,1.0958,26
2024.01.12,14:43:30,1.09582,1.09602,1.09582,1.096,31
2024.01.12,14:44:00,1.096,1.09602,1.09589,1.0959,20
2024.01.12,14:44:30,1.09597,1.09597,1.09589,1.09591,18
2024.01.12,14:45:00,1.09591,1.09592,1.09587,1.09591,13
2024.01.12,14:45:30,1.0959,1.09602,1.0959,1.09602,20
2024.01.12,14:46:00,1.09602,1.09614,1.09602,1.09613,32
2024.01.12,14:46:30,1.09612,1.09612,1.09604,1.09607,19
2024.01.12,14:47:00,1.09607,1.09622,1.09607,1.09616,51
2024.01.12,14:47:30,1.09615,1.09618,1.0961,1.0961,43
2024.01.12,14:48:00,1.0961,1.09612,1.09607,1.0961,39
2024.01.12,14:48:30,1.09607,1.09618,1.09607,1.09617,47
2024.01.12,14:49:00,1.09617,1.09617,1.09604,1.09612,30
2024.01.12,14:49:30,1.09612,1.09614,1.09601,1.09602,31
2024.01.12,14:50:00,1.09602,1.09605,1.09598,1.096,28
2024.01.12,14:50:30,1.096,1.096,1.09584,1.09585,47
2024.01.12,14:51:00,1.09585,1.09586,1.09578,1.0958,44
2024.01.12,14:51:30,1.0958,1.09582,1.09566,1.09568,34
2024.01.12,14:52:00,1.09568,1.0957,1.09558,1.09562,32
2024.01.12,14:52:30,1.09568,1.09569,1.09556,1.09556,47
2024.01.12,14:53:00,1.09556,1.09556,1.09552,1.09556,24
2024.01.12,14:53:30,1.09555,1.09559,1.09553,1.09553,16
2024.01.12,14:54:00,1.09553,1.09559,1.09553,1.09556,15
2024.01.12,14:54:30,1.09559,1.09563,1.09548,1.09548,24
2024.01.12,14:55:00,1.09548,1.09548,1.09532,1.09532,33
2024.01.12,14:55:30,1.09534,1.09534,1.09522,1.09522,40
2024.01.12,14:56:00,1.09522,1.09529,1.09518,1.09528,32
2024.01.12,14:56:30,1.09526,1.09526,1.09515,1.09519,23
2024.01.12,14:57:00,1.09519,1.09534,1.09519,1.09532,33
2024.01.12,14:57:30,1.09534,1.09539,1.09532,1.09535,29
2024.01.12,14:58:00,1.09535,1.09539,1.09535,1.09536,15
2024.01.12,14:58:30,1.09534,1.09535,1.09522,1.09522,21
2024.01.12,14:59:00,1.09522,1.09538,1.09518,1.09534,32
2024.01.12,14:59:30,1.09534,1.09544,1.09532,1.09542,33
2024.01.12,15:00:00,1.09542,1.09546,1.0953,1.09531,40
2024.01.12,15:00:30,1.09531,1.09542,1.09531,1.09534,39
2024.01.12,15:01:00,1.09534,1.09534,1.09518,1.0952,61
2024.01.12,15:01:30,1.09525,1.09535,1.09524,1.09535,27
2024.01.12,15:02:00,1.09535,1.09538,1.0953,1.09538,41
2024.01.12,15:02:30,1.09536,1.09536,1.09524,1.09531,50
2024.01.12,15:03:00,1.09531,1.09532,1.09525,1.09532,23
2024.01.12,15:03:30,1.09534,1.09537,1.09532,1.09536,23
2024.01.12,15:04:00,1.09536,1.09542,1.09536,1.0954,28
2024.01.12,15:04:30,1.09539,1.09548,1.09536,1.09538,36
2024.01.12,15:05:00,1.09538,1.09542,1.09528,1.09531,23
2024.01.12,15:05:30,1.09532,1.09548,1.09531,1.09546,32
2024.01.12,15:06:00,1.09546,1.0955,1.09545,1.0955,17
2024.01.12,15:06:30,1.09549,1.09549,1.0954,1.0954,40
2024.01.12,15:07:00,1.0954,1.09542,1.09532,1.09536,29
2024.01.12,15:07:30,1.09536,1.09536,1.0953,1.0953,17
2024.01.12,15:08:00,1.0953,1.09532,1.09528,1.09529,33
2024.01.12,15:08:30,1.09526,1.0953,1.09524,1.09526,28
2024.01.12,15:09:00,1.09526,1.09526,1.09518,1.0952,16
2024.01.12,15:09:30,1.09519,1.09526,1.09519,1.0952,17
2024.01.12,15:10:00,1.0952,1.09525,1.095,1.095,56
2024.01.12,15:10:30,1.09502,1.0952,1.09502,1.0952,47
2024.01.12,15:11:00,1.0952,1.09524,1.09519,1.09523,28
2024.01.12,15:11:30,1.09522,1.09528,1.09522,1.09525,37
2024.01.12,15:12:00,1.09525,1.09529,1.09519,1.0952,52
2024.01.12,15:12:30,1.0952,1.09524,1.0952,1.09522,30
2024.01.12,15:13:00,1.09522,1.09524,1.09518,1.09519,30
2024.01.12,15:13:30,1.09518,1.09522,1.09504,1.09505,39
2024.01.12,15:14:00,1.09505,1.09509,1.09494,1.09498,27
2024.01.12,15:14:30,1.09488,1.09498,1.09488,1.09494,30
2024.01.12,15:15:00,1.09494,1.09498,1.09479,1.09479,43
2024.01.12,15:15:30,1.09482,1.09488,1.09478,1.09481,38
2024.01.12,15:16:00,1.09481,1.09488,1.0948,1.09483,39
2024.01.12,15:16:30,1.09484,1.09489,1.09484,1.09489,18
2024.01.12,15:17:00,1.09489,1.09489,1.09485,1.09486,12
2024.01.12,15:17:30,1.09487,1.0949,1.09485,1.09485,24
2024.01.12,15:18:00,1.09485,1.09488,1.09473,1.09474,29
2024.01.12,15:18:30,1.09474,1.09475,1.09471,1.09474,35
2024.01.12,15:19:00,1.09474,1.09485,1.09471,1.09473,28
2024.01.12,15:19:30,1.09469,1.09474,1.09468,1.0947,37
2024.01.12,15:20:00,1.0947,1.09472,1.09468,1.09469,26
2024.01.12,15:20:30,1.09468,1.09472,1.09468,1.09468,44
2024.01.12,15:21:00,1.09468,1.09488,1.09468,1.09482,37
2024.01.12,15:21:30,1.09477,1.09488,1.09475,1.09488,27
2024.01.12,15:22:00,1.09488,1.09498,1.09487,1.09498,38
2024.01.12,15:22:30,1.09497,1.09508,1.09497,1.09508,24
2024.01.12,15:23:00,1.09508,1.09508,1.09502,1.09502,27
2024.01.12,15:23:30,1.09504,1.09508,1.09502,1.09505,30
2024.01.12,15:24:00,1.09505,1.09508,1.09502,1.09508,25
2024.01.12,15:24:30,1.09505,1.09508,1.09502,1.09508,29
2024.01.12,15:25:00,1.09508,1.09522,1.09508,1.0952,35
2024.01.12,15:25:30,1.09522,1.09524,1.09522,1.09524,21
2024.01.12,15:26:00,1.09524,1.09529,1.09522,1.09528,15
2024.01.12,15:26:30,1.09527,1.09527,1.09518,1.0952,23
2024.01.12,15:27:00,1.0952,1.09523,1.09517,1.09522,18
2024.01.12,15:27:30,1.09523,1.09523,1.09492,1.09492,49
2024.01.12,15:28:00,1.09492,1.09494,1.0948,1.0948,40
2024.01.12,15:28:30,1.09484,1.09505,1.09483,1.09502,44
2024.01.12,15:29:00,1.09502,1.09512,1.09502,1.09508,29
2024.01.12,15:29:30,1.09508,1.09508,1.09496,1.09497,31
2024.01.12,15:30:00,1.09497,1.09512,1.09492,1.09511,48
2024.01.12,15:30:30,1.09509,1.0951,1.09494,1.095,46
2024.01.12,15:31:00,1.095,1.095,1.09488,1.09492,32
2024.01.12,15:31:30,1.09491,1.095,1.09491,1.095,37
2024.01.12,15:32:00,1.095,1.09504,1.09476,1.09476,58
2024.01.12,15:32:30,1.09476,1.09508,1.09474,1.09506,37
2024.01.12,15:33:00,1.09506,1.09518,1.09506,1.09517,40
2024.01.12,15:33:30,1.09518,1.0952,1.09511,1.09511,33
2024.01.12,15:34:00,1.09511,1.09515,1.095,1.09504,48
2024.01.12,15:34:30,1.09505,1.09506,1.09499,1.095,31
2024.01.12,15:35:00,1.095,1.09509,1.09499,1.095,32
2024.01.12,15:35:30,1.09502,1.09505,1.095,1.09502,17
